,Unnamed: 0,nama,deskripsi,latitude,longitude,accuracy,kode_kat,iddesa,no,kode,jenis
51594,165848,Apotek Tiara,Apotek Tiara,-6.410653333333332,107.58594999999998,2.0,30020013,3213100004,33,2,Apotek
51595,165849,APOTEK,APOTEK RAHAYU,-6.91923695,107.49152041,3.2160000801086426,30020013,3217070002,33,2,Apotek
51596,167212,apotek mega,sebelah rumah yg di kontrakan gprek legend,-6.91841978,107.66315696,4.550999641418457,30020013,3273141002,33,2,Apotek
51597,167213,infrastruktur,Afotek esa farma,-7.2428004,108.37749204,3.2160000801086426,30020013,3207250003,33,2,Apotek
51598,167214,Apotek,Apotek Mutiara Farma,-6.96980813843549,108.50207895040512,1.399999976158142,30020013,3208130010,33,2,Apotek
51599,167215,APOTIK NABILAH,APOTIK NABILAH JL.PEKAPURAN NO.4A RT 005 RW 022,-6.39236378017813,106.87424722127616,7.0,30020013,3276041007,33,2,Apotek
51600,167216,Apotek Fadhil,APOTEK FADHIL Rt 11 Rw 01 Dusun Kliwon,-7.056862772669186,108.75870164483784,3.0,30020013,3208070012,33,2,Apotek
51601,167217,Apotek,Apotek Famili sehat,-6.92207938,107.64713575,3.0,30020013,3273150004,33,2,Apotek
51602,167218,Apotek,Apotek Utama,-6.92219433,107.64776229,3.0,30020013,3273150004,33,2,Apotek
51603,167219,Apotek Antilope,Apotek,-6.25929161062079,106.92154973745345,0.0099999997764825,30020013,3275010011,33,2,Apotek
51604,167220,APOTEK REGSHA,JL.RAYA JANGGA TRISI,-6.399985251865479,108.16818919032814,3.2160000801086426,30020013,3212180006,33,2,Apotek
51605,167221,Toko Apotek Haji wawan,Blok G,-7.349916027006892,108.11228591948748,7.0,30020013,3206190011,33,2,Apotek
51606,167222,apotik tunggal,jdepan rumah prakter fokter lutfi,-7.62562079,108.13659262,3.2160000801086426,30020013,3206020007,33,2,Apotek
51607,167223,toko obat As syifa,toko obat as syifa,-6.35169227,107.35609874,3.0,30020013,3215040011,33,2,Apotek
51608,167224,Apotik Mutiara 1,Apotik Mutiara 1,-6.389070939628748,106.81589115411045,9.0,30020013,3276020010,33,2,Apotek
51609,167225,insfratuktur 1,apotik ramayana,-6.89270571651069,107.59709928184748,2.900000095367432,30020013,3273240005,33,2,Apotek
51610,167226,apotek Q1,taman kopo indah 1 RW16,-6.9633394890881775,107.56471429020166,3.2160000801086426,30020013,3204260004,33,2,Apotek
51611,168558,infraatruktur 3,apotek atminah,-6.887126666666667,107.60059666666666,1.8999999761581416,30020013,3273240005,33,2,Apotek
51612,168559,Apotik Villi Janthi,RT4 RW3,-6.944336666666668,107.62698833333334,1.0,30020013,3273070001,33,2,Apotek
51613,168560,Apotek GENERIK,Apotek Generik sebelah Alfamart & Fresmart,-6.86149748,107.57652101,3.2160000801086426,30020013,3217110001,33,2,Apotek
51614,168561,Apotek Malvin Farma,Apotek Malvin Farma,-6.37673425,106.85347497,3.0,30020013,3276030010,33,2,Apotek
51615,168562,20013,APOTEK NANTA DI TEMPAT PRAKTEK DR.DWINANTA,-6.72947361599654,108.26682985760272,3.5,30020013,3210140015,33,2,Apotek
51616,168563,Apotik Cicendo,jl.cicendo no 27 A Rt 04 Rw 05,-6.91021835,107.60386973,3.2160000801086426,30020013,3273190002,33,2,Apotek
51617,168564,APOTEK GUMILANG,SAMPING PANGKAS RAMBUT,-7.26530194871646,107.91055899113417,3.2160000801086426,30020013,3205140008,33,2,Apotek
51618,168565,Apotek,Apotik Bahagia,-6.48349829,108.15500482,4.550999641418457,30020013,3212041005,33,2,Apotek
51619,168566,apotek riamin 1,dekat toko sky cell dan setia plasindo,-6.88486796304276,106.77904397249222,3.0,30020013,3202210011,33,2,Apotek
51620,168567,TOKO OBAT SYAKIRA,Depan Rumah Bapak Bunawi,-6.35113014,108.24071688,5.360000133514403,30020013,3212171007,33,2,Apotek
51621,168568,apotik,generik samping almukmin,-6.383349999999999,107.11954,1.399999976158142,30020013,3216021002,33,2,Apotek
51622,168569,Apotek vicko,jl.gagak no.40,-6.89687172,107.62495373,3.2160000801086426,30020013,3273220002,33,2,Apotek
51623,168570,Apotek Amanah,Rt 04 Rw 03,-7.324374333548048,108.215443007648,3.0,30020013,3278040004,33,2,Apotek
51624,168571,Apotek,Apotek Enggal Waras 20013,-6.8146733333333325,107.25055166666668,1.5,30020013,3203170011,33,2,Apotek
51625,169890,Apotek cilamaya,Apotek cilamaya Rt.004 Rw.004,-6.24874599,107.59142641,3.2160000801086426,30020013,3215081006,33,2,Apotek
51626,169891,apotek cinta sehat babakan sawah,apotek cinta sehat babakan sawah,-7.33203096,106.52209877,3.2160000801086426,30020013,3202020004,33,2,Apotek
51627,169892,Apotik Budi Farma,Apotik terletak d samping rmh Enricko blok b/16,-6.41389866,106.86358775,3.2160000801086426,30020013,3276041005,33,2,Apotek
51628,169893,apotek subur farma,RT001 RW004,-6.945042616269633,107.58222609758376,5.83623743057251,30020013,3273020004,33,2,Apotek
51629,169894,APOTEK BHAKTI FARMA,BERADA DI RT.03/09,-6.892970334541383,107.5967512652278,1.7999999523162842,30020013,3273240004,33,2,Apotek
51630,169895,APOTEK CIKIJING,Samping Indomaret Cikijing,-7.016220578320091,108.36571376770736,3.2160000801086426,30020013,3210030018,33,2,Apotek
51631,169896,Apotek,Rabani,-7.45525549,107.59736365,3.2160000801086426,30020013,3205030011,33,2,Apotek
51632,169897,APOTEK SAUDARA,BIDAN YENI,-6.78973568,108.27050803,4.2880001068115225,30020013,3210140001,33,2,Apotek
51633,169898,Apotek Rian Farma,Apotek Rian Farma Jl.Desa Kalapagunung,-6.93169374,108.48740657,4.2880001068115225,30020013,3208150015,33,2,Apotek
51634,169899,apotek berkah,samping kantor telkom,-7.216928333333334,107.90440166666669,1.7999999523162842,30020013,3205190008,33,2,Apotek
51635,169900,apotek delta farma,jln dewi sartika no 78 B,-6.928263333333333,107.60565333333334,1.5,30020013,3273060006,33,2,Apotek
51636,169901,Apotek Hikmah,rt 005 rw 002,-6.73397991,107.4395859,3.2160000801086426,30020013,3217140007,33,2,Apotek
51637,169902,apotek cinta,toko obat,-6.299790856428444,107.16249416582286,4.0,30020013,3216061004,33,2,Apotek
51638,169903,apotek Mariz,Apotek,-6.36194166,106.81656501,3.2160000801086426,30020013,3276050005,33,2,Apotek
51639,169904,Apotek Kimia Farma,Apotek,-6.36211397,106.81658229,3.2160000801086426,30020013,3276050005,33,2,Apotek
51640,169905,Apotek farma,apotek farma rt 002 rw 017,-6.73859365,107.36344327,3.2160000801086426,30020013,3217150007,33,2,Apotek
51641,169906,Apotek Labora,Apotek,-6.9237866666666665,107.61691833333336,2.200000047683716,30020013,3273070007,33,2,Apotek
51642,169907,Apotek Asyifa 3,Apotek Asyifa 3 Rt.01 Rw.01 Dusun Manis,-6.97054344,108.57770464,3.2160000801086426,30020013,3208100009,33,2,Apotek
51643,169908,apotek erwin surya,apotik,-6.30079254,107.29411049,3.2160000801086426,30020013,3215113003,33,2,Apotek
51644,169909,APOTEK RK MEDIKA,RT 02 RW 11,-7.02860623,107.78806427,3.0,30020013,3204080009,33,2,Apotek
51645,169910,apotek indra,apaotik indra rt008/13,-6.23128,106.95998333333334,1.2000000476837158,30020013,3275060002,33,2,Apotek
51646,169911,apotek hadi farma,apotek hadi farma rt008/13,-6.231491666666668,106.96040666666669,1.7000000476837158,30020013,3275060002,33,2,Apotek
51647,169912,Apotik Rizky,Apotik Rizky,-6.2681900000000015,107.08247833333334,2.200000047683716,30020013,3216070006,33,2,Apotek
51648,169913,Apotik Syifa,Apotik Syifa,-6.268251666666668,107.082395,2.799999952316284,30020013,3216070006,33,2,Apotek
51649,169914,Apotek,Apotek Albirra Medika,-6.696071381974683,108.50213393568994,4.0,30020013,3209151007,33,2,Apotek
51650,171220,apotek padasuka,apotek di rt 05 rw 13,-7.32806955,108.20709729,3.2160000801086426,30020013,3278050005,33,2,Apotek
51651,171221,apotek padasuka,RT 02 RW 01,-6.9027827327505245,107.6542481034994,3.2160000801086426,30020013,3273210004,33,2,Apotek
51652,171222,apotik dahlia,apotik,-6.542991064488888,107.44356100447476,3.0,30020013,3214100009,33,2,Apotek
51653,171223,APOTEK PURBARATU,rt 002 rw 013,-7.332383333333333,108.250195,1.8999999761581416,30020013,3278031001,33,2,Apotek
51654,171224,Apotek Century,Terletak di samping gerbang Prima,-6.2518752,106.95266338,3.0,30020013,3275010010,33,2,Apotek
51655,171225,apotek permataku,RT 02 RW 11,-6.901008660886103,107.65212949365376,3.2160000801086426,30020013,3273210005,33,2,Apotek
51656,171226,apotek mahkota,RT 001 RW 008,-6.324031059304621,107.3061184957623,3.2160000801086426,30020013,3215031001,33,2,Apotek
51657,171227,apotek,apotik hijrah medika,-6.327867590202343,108.32617532461882,1.600000023841858,30020013,3212150014,33,2,Apotek
51658,171228,apotek moris,apotek,-7.125976821407676,108.24941075406969,7.0,30020013,3207300011,33,2,Apotek
51659,171229,Apotek,Apotek Griya Farma,-6.94965498,107.6832699,3.2160000801086426,30020013,3273101003,33,2,Apotek
51660,171230,Apotek Melati Rawa lumbu1,20013,-6.26920052,107.00119944,3.0,30020013,3275041003,33,2,Apotek
51661,171231,Apotek Keenan Farma,"RT.001,Rw.011",-6.21928565,107.05789295,4.550999641418457,30020013,3216082002,33,2,Apotek
51662,171232,apotek roxy,rt2rw3,-6.23201106,107.01345607,3.2160000801086426,30020013,3275040006,33,2,Apotek
51663,171233,apotek hafiza farma,pup blok dd,-6.179992379620671,107.00090582482515,6.0,30020013,3275070002,33,2,Apotek
51664,171234,Apotek Salma,Apotek Salma RT.02/01 Dusun Kliwon Desa CWG,-6.970979999999999,108.57978833333333,4.5,30020013,3208100015,33,2,Apotek
51665,171235,APOTEK SUMBERSEHAT,20013,-6.907404940907656,107.7973060682416,3.2160000801086426,30020013,3211030011,33,2,Apotek
51666,171236,Apotek,Apotek Taman Holis,-6.9408435,107.56457849,3.2160000801086426,30020013,3273010003,33,2,Apotek
51667,171237,APOTEK AL MAEDA,20013,-6.9072242073260925,107.79697548598052,3.2160000801086426,30020013,3211030011,33,2,Apotek
51668,171238,Apotek Fortuna,apotek dekat jalan raya,-6.57413462,106.81768906,4.550999641418457,30020013,3271030002,33,2,Apotek
51669,171239,Klinik Pratama,Depan jl.Nyimas Endang Geulis RT 019 RW 003,-6.67124105,108.45378576,3.0,30020013,3209190009,33,2,Apotek
51670,172584,Apotik T O Alfart,Jalan Lurah Ripan Rt 003 Rw 002,-6.444939603097737,106.8571483902633,6.0,30020013,3276041001,33,2,Apotek
51671,172585,APOTEK REZA FARMA,APOTEK REZA FARMA,-6.382068824414638,108.29215954989196,2.0,30020013,3212170015,33,2,Apotek
51672,172586,Apotek,apotek cimaung,-6.518632818753308,107.46724214404824,4.550999641418457,30020013,3214100013,33,2,Apotek
51673,172587,apotik,toko obat,-6.88451032,107.57808938,3.2160000801086426,30020013,3273240001,33,2,Apotek
51674,172588,apotik,toko obat,-6.88451032,107.57808938,3.2160000801086426,30020013,3273240001,33,2,Apotek
51675,172589,Apotek Fitz,Toko,-6.38675849,106.93882081,3.0,30020013,3201190008,33,2,Apotek
51676,172590,apotek yasin,Rt01Rw04,-6.949531060822884,107.6099152407164,4.0,30020013,3273060001,33,2,Apotek
51677,172591,Apotek An-Nur,20013,-6.93742387,107.12390667,3.2160000801086426,30020013,3203120003,33,2,Apotek
51678,172592,apotik happy family rt 012 rw 08,rt 012 rw 08,-6.51453492231667,106.82619586586952,3.0,30020013,3201210002,33,2,Apotek
51679,172593,Apotek,Apotek dher jaya,-6.42225236,106.97266578,3.2160000801086426,30020013,3201180010,33,2,Apotek
51680,172594,apotek cihampelas,rt 005 rw 017,-6.903452085341559,107.6041853427887,3.0,30020013,3273200001,33,2,Apotek
51681,172595,apotek amertta,rt.01 rw.14,-6.944445,107.64890666666666,2.0999999046325684,30020013,3273090003,33,2,Apotek
51682,172596,apotek setiabudi,jln setiabudi no 170,-6.87258122,107.59478231,10.0,30020013,3273260001,33,2,Apotek
51683,172597,APOTEK CAMPAKA,apotek depan pt.ghmk,-6.508013538487637,107.48449880629778,3.2160000801086426,30020013,3214110011,33,2,Apotek
51684,173980,Apotek Kresna,Apotek Kresna Juanda,-6.306666177442509,107.29906160384418,5.0,30020013,3215113002,33,2,Apotek
51685,173981,apotek,apotek juanda,-6.306433570916901,107.29914642870426,4.0,30020013,3215113002,33,2,Apotek
51686,173982,apotik asyifa,obat obatan,-6.051844999999998,107.35468833333334,2.0,30020013,3215170003,33,2,Apotek
51687,173983,apotek al fauzan,obat obatan,-6.051761666666667,107.35447,1.5,30020013,3215170003,33,2,Apotek
51688,173984,infrastuktur apotik sekata jaya,rt.002/004,-6.21185229,107.00379713,3.2160000801086426,30020013,3275070003,33,2,Apotek
51689,173985,apotek ar rahmat,samping warung nasi barokah,-6.7410349,107.89827706666668,2.2402591705322266,30020013,3211170017,33,2,Apotek
51690,173986,apotek griya farma,RT 01 RW 06,-6.96940303,107.67010706,4.2880001068115225,30020013,3204280005,33,2,Apotek
51691,173987,Apotek Graha Persada,Apotek Graha Persada,-7.30743794,108.24040902,3.2160000801086426,30020013,3207221006,33,2,Apotek
51692,173988,apotik meteor,jl. meteor tengah,-6.949583333333334,107.658205,2.5999999046325684,30020013,3273090003,33,2,Apotek
51693,173989,APOTE ANUGRAH MEDIKA,APOTEK,-6.975035000000001,106.722875,2.299999952316284,30020013,3202120008,33,2,Apotek
51694,173990,Apotik Cikaret,apotik cikaret,-6.60995909,106.79494259,4.550999641418457,30020013,3271010015,33,2,Apotek
51695,175330,BATAS 2,APOTEK KIMIA FARMA RT 004/009,-6.24471005,107.0394013,3.2160000801086426,30020013,3275040008,33,2,Apotek
51696,175331,apotek furkon,apotek purkon sebelah timur paud bougenville,-6.961813333333334,108.505355,1.2000000476837158,30020013,3208130012,33,2,Apotek
51697,175332,apotek merdeka,berada di rt 006 rw 007,-6.26209052,106.92180328,3.2160000801086426,30020013,3275010011,33,2,Apotek
51698,175333,Apotik Intan,berada di Jl.Urip soemoharjo Rt 05 Rw 02,-6.65662856,108.40475999,3.0,30020013,3209210010,33,2,Apotek
51699,175334,apotek,apotek buahdua rt 001 rw 004,-6.702955882835032,107.95537132769824,1.399999976158142,30020013,3211180008,33,2,Apotek
51700,175335,Apotik Anggrek,Apotik Anggrek,-6.40100382,106.85105873,3.0,30020013,3276030009,33,2,Apotek
51701,175336,apotek bonaparma,jln setiabudi,-6.87207493,107.59449028,5.0,30020013,3273260001,33,2,Apotek
51702,175337,Apotek,depan toko kelontong,-6.79866997,106.76269373,5.0,30020013,3202240003,33,2,Apotek
51703,175338,Apotek,Apotek Ahza Barokah,-6.3283724,106.4601165,1.5,30020013,3201290007,33,2,Apotek
51704,176685,Apotek,APOTEK SEHAT JAYA,-6.308378064951049,107.30748139321804,3.0,30020013,3215112005,33,2,Apotek
51705,176686,APOTEK QIANDRA FARMA,DUSUN CIJENGKOL RY 024 RW 12,-6.344224598689577,107.66219561165606,4.0,30020013,3213180001,33,2,Apotek
51706,176687,apotik guna sehat rt 001/02,apotik guna sehat rt.001/02,-6.28552886,106.91212493,3.2160000801086426,30020013,3275012004,33,2,Apotek
51707,176688,Apotek Lugina,Apotek Eka Lugina Jalan P.G. Ulun,-6.84863244,107.92365694,3.2160000801086426,30020013,3211050011,33,2,Apotek
51708,176689,Apotek Pajaji,Apotek Pajaji Jalan P.G. Ulun,-6.85001249,107.9232592,3.2160000801086426,30020013,3211050011,33,2,Apotek
51709,176690,Apotek Yasifa,Apotek di RT 004 RW 013 bagian dari rumah Ibu Dini,-7.35768439,108.21295432,3.0,30020013,3278060003,33,2,Apotek
51710,176691,APOTEK. JAYARAGA,JALAN CIMANUK NO 294,-7.208281666666666,107.8987,2.0999999046325684,30020013,3205181008,33,2,Apotek
51711,176692,toko obat arsi,apotek,-6.886444999999998,107.47220666666664,2.700000047683716,30020013,3217070007,33,2,Apotek
51712,176693,apotek athala,apotek di jln.raya ah.nasution rt.001 rw.001,-6.920918195007343,107.70939523869144,4.0,30020013,3273110006,33,2,Apotek
51713,176694,APOTEK MIRANTI,RT 012 RW 003 DUSUN PAHING,-6.85869512,108.50116918,3.2160000801086426,30020013,3208170020,33,2,Apotek
