,Unnamed: 0,nama,deskripsi,latitude,longitude,accuracy,kode_kat,iddesa,no,kode,jenis
17232,38774,poskesdes,kp padamamur  2 rt 02 rw 05,-7.23591132,107.13312708,4.550999641418457,30020010,3203060012,30,2,Poskesdes
17233,38775,POSKESDES,POSKESDES,-7.27896365,108.20716959,3.0,30020010,3207221001,30,2,Poskesdes
17234,38776,Poskesdes,Poskesdes di RT 019 RW 007,-7.51553173,108.38280784,3.0,30020010,3218040014,30,2,Poskesdes
17235,40122,POSKESDES,RT.001 RW.001,-7.167696666666666,108.32773666666664,1.5,30020010,3207281002,30,2,Poskesdes
17236,40123,POSKESDES,POKESDES,-7.555679999999999,107.57704166666666,1.0,30020010,3205031004,30,2,Poskesdes
17237,40124,Poskesdes Weninggalih,Wilayah RT 004 RW 002,-7.01864,107.38398666666666,7.199999809265138,30020010,3217030002,30,2,Poskesdes
17238,40125,Pos Kesehatan Desa,Poskesdes bersebelahan dengan kantor kepala desa,-7.40414885,108.11772568,4.550999641418457,30020010,3206120003,30,2,Poskesdes
17239,40126,poskesdes,di kantor desa dukuh sebelah kanan,-6.587271666666667,108.50449,1.399999976158142,30020010,3209180016,30,2,Poskesdes
17240,41426,POSKESDES MULTIGUNA DESA BABAKANJATI,RT 009 RW 004 Dusun 4 Desa Babakanjati,-6.87974838,108.52404671,3.0,30020010,3208171007,30,2,Poskesdes
17241,41427,POSKESDES,POSKESDES Desa Parakanmanggu,-7.654669999999999,108.47201166666667,1.2999999523162842,30020010,3218050010,30,2,Poskesdes
17242,41428,Infrastruktur,POSKESDES,-6.9644683333333335,108.576135,1.0,30020010,3208100019,30,2,Poskesdes
17243,41429,Poskesdes desa lumbung,Samping kantor desa Lumbung,-7.16195781,108.32880294,9.0,30020010,3207281004,30,2,Poskesdes
17244,42739,poskesdes desa kutawaringin,depan desa kutawaringin,-6.7547700000000015,107.12897999999998,1.8999999761581416,30020010,3203180003,30,2,Poskesdes
17245,42740,PUSKESMAS DESA,DEPAN KANTOR DESA,-6.36236431,108.23627959,3.0,30020010,3212171005,30,2,Poskesdes
17246,42741,puskesdes,pinggir kantor desa,-7.566915,108.361695,1.0,30020010,3218030007,30,2,Poskesdes
17247,42742,poskesdes,pinggir kantos desa sukamulya,-6.789533333333333,107.18314166666666,2.299999952316284,30020010,3203190014,30,2,Poskesdes
17248,42743,Poskesdes,Poskesdes,-6.711674854159355,108.485711440444,5.0,30020010,3209140020,30,2,Poskesdes
17249,42744,Poskesdes,poskesdes desa cimanggu,-7.53144337,108.44235517,3.2160000801086426,30020010,3218040009,30,2,Poskesdes
17250,44080,Poskesdes Hujungtiwu,"RT 016 RW 006, di samping Gor Sindangkerta",-7.092844500000001,108.26827013,3.2160000801086426,30020010,3207290008,30,2,Poskesdes
17251,44081,puskesmas desa,belakang desa cipurut,-6.9407533,106.99447191,4.550999641418457,30020010,3202172001,30,2,Poskesdes
17252,44082,POLINDES,POLINDES,-6.816551666666667,108.13449,1.7000000476837158,30020010,3211120011,30,2,Poskesdes
17253,44083,POSKESDES CITALI,POSKESDES CITALI,-6.882942040069299,107.81115129590034,3.400000095367432,30020010,3211032009,30,2,Poskesdes
17254,44084,POSKESDES DESA GUNUNGSARI,POSKESDES DESA GUNUNGSARI,-6.58925,108.32037,2.5,30020010,3212081003,30,2,Poskesdes
17255,45438,Poskesdes Desa Pakembangan,Poskesdes Desa Pakembangan,-6.84701101,108.48502566,3.0,30020010,3208180004,30,2,Poskesdes
17256,45439,POSKESDES,Pos pelayanan kesehatan desa,-6.958602012967369,108.30957882106304,3.2160000801086426,30020010,3210041011,30,2,Poskesdes
17257,45440,Poskesdes Desa Raksajaya,poskesdes Rt 021 Rw 005,-7.49067546,108.08496063,3.2160000801086426,30020010,3206090005,30,2,Poskesdes
17258,45441,poskesdes desa cikubangsari,Dusun Manis RT 003 RW 01,-6.95338836,108.51943490000002,3.2160000801086426,30020010,3208150007,30,2,Poskesdes
17259,45442,infrastruktur,Dusun 2 rt 01 rw 02,-6.53832106,108.39399827,4.550999641418457,30020010,3209230016,30,2,Poskesdes
17260,45443,poskesdes,poskedes desa ranjikulon,-6.762478333333332,108.23718833333332,1.100000023841858,30020010,3210151007,30,2,Poskesdes
17261,45444,poskesdes DELIMA,samping SD,-6.81868526,108.5812842,3.2160000801086426,30020010,3209101003,30,2,Poskesdes
17262,46753,POSKESDES CIKADUT,POSKESDES,-6.88932094,107.68059286,9.648000717163086,30020010,3204310004,30,2,Poskesdes
17263,48067,Poskesdes,Poskesdes,-6.971145699999999,108.47256769,3.2160000801086426,30020010,3208140008,30,2,Poskesdes
17264,48068,POSKESDES,POSKESDES SAMPING TK MELATI,-6.79576183,108.43998282,3.0,30020010,3208190009,30,2,Poskesdes
17265,48069,POSKESDES IMBAR JAYA,POSKESDES SEBELAH KANTOR DESA WARINGIN,-6.75191065,108.29210918,3.0,30020010,3210130009,30,2,Poskesdes
17266,48070,poskesdes,kp. Sawahlega Rt 27 Rw 08,-6.914578333333332,106.88532666666669,1.100000023841858,30020010,3202200008,30,2,Poskesdes
17267,48071,Puskesdes Desa Cibodas,Puskesdes Desa Cibodas,-6.8281891099519125,106.73658024519682,1.399999976158142,30020010,3202261004,30,2,Poskesdes
17268,48072,Poskesdes Sindulang,Dekat Kantor Desa Sindulang,-6.9587981,107.89217401,3.0,30020010,3211020010,30,2,Poskesdes
17269,49400,poskesdes,RT 10 RW 05. berada di samping kantor desa keduanan,-6.725693333333334,108.45628666666668,5.5,30020010,3209141006,30,2,Poskesdes
17270,49401,Infrastruktur,Poskesdes,-6.79604009,108.44666529,3.2160000801086426,30020010,3208190004,30,2,Poskesdes
17271,49402,posyandu mwar,posyandu mawar,-6.690768039492319,106.89383623575716,8.0,30020010,3201120005,30,2,Poskesdes
17272,49403,Poskesdes Mekarwangi,03 04,-7.25409915,108.18826354,3.2160000801086426,30020010,3206230007,30,2,Poskesdes
17273,50762,Poskesdes,Poskesdes Desa Wargasari,-7.206281666666666,107.00369333333336,1.100000023841858,30020010,3203070019,30,2,Poskesdes
17274,50763,POSKESDES Nyenang,Pos Kesehatan Desa,-6.74110394,107.34301659,3.2160000801086426,30020010,3217150006,30,2,Poskesdes
17275,50764,POSKESDES DESA KARANGANYAR,sebelah barat jalan gang pesantren,-6.690441666666668,108.21141166666666,1.2999999523162842,30020010,3210150020,30,2,Poskesdes
17276,50765,POSKESDES RT 03 RW 02 BP DIAN,POSKESDES,-6.95276691,107.11535577,3.0,30020010,3203110006,30,2,Poskesdes
17277,50766,20010,Poskesdes Desa Jatisari,-6.90750869,107.79941613,3.0,30020010,3211030011,30,2,Poskesdes
17278,50767,poskesdes desa purwaraja,rt 02 rw 01 lingkungan kantr desa,-7.149663333333333,108.43183166666668,1.0,30020010,3207190007,30,2,Poskesdes
17279,50768,Poskesdes Sinar Jaya,Samping Rumah Bapak Nana,-7.43787706,108.20676796,4.550999641418457,30020010,3278010002,30,2,Poskesdes
17280,50769,poskesdes,samping kantor desa mekarsari,-6.796504156965273,106.772518157959,3.2160000801086426,30020010,3202230001,30,2,Poskesdes
17281,50770,Kesehatan,Poskesdes H?garmanah,-7.028252,106.98768286,3.0,30020010,3203080009,30,2,Poskesdes
17282,52081,POSKESDES Desa Babakan Asem,POSKESDES Desa Babakan Asem Dekat Posyandu,-6.75804779,108.05837903,3.0,30020010,3211140008,30,2,Poskesdes
17283,52082,poskesdes,poskesdes di rt 08,-6.4705900000000005,107.46082666666668,1.399999976158142,30020010,3214112005,30,2,Poskesdes
17284,53433,poskesdes kertajaya,rt 001 rw 001,-6.390093333333335,106.61270166666668,5.199999809265137,30020010,3201260010,30,2,Poskesdes
17285,53434,Poskesdes Cimari,Depan SDN 2 Cimari,-7.310933514218062,108.28387018293142,3.0,30020010,3207220008,30,2,Poskesdes
17286,53435,Poskesdes,Poskesdes dekat warung Bu Susi,-6.87215572,106.95536055,13.652999877929688,30020010,3202180004,30,2,Poskesdes
17287,53436,POSKESDES,POSKESDES DESA MEKARJAYA,-6.94301855,108.57847528,4.2880001068115225,30020010,3208100028,30,2,Poskesdes
17288,53437,POSKESDES,SAMPING BALAI DESA JUMBLENG,-6.395395,108.17488166666664,1.0,30020010,3212180007,30,2,Poskesdes
17289,53438,POSKESDES DESA SUKASUKUR,poskesdes,-7.269927174289826,108.17589819431304,3.2160000801086426,30020010,3206230004,30,2,Poskesdes
17290,53439,Poskesdes Margajaya,Poskesdes Margajaya dekat GOR Margajaya,-7.233738927826124,108.42427913099527,1.2000000476837158,30020010,3207200004,30,2,Poskesdes
17291,54755,Poskesdes Nanggerangjaya,Poskesdes Nanggerangjaya,-6.819287000204295,108.46679650247096,3.2160000801086426,30020010,3208180010,30,2,Poskesdes
17292,54756,Poskesdes,"Poskesdes Anggrek 1,2,3(aula balai desa)",-6.94933908,108.52099974,3.2160000801086426,30020010,3208150008,30,2,Poskesdes
17293,54757,poskesdes,poskesdes disamping paud ainul huda,-7.57886988,108.67388327,3.2160000801086426,30020010,3218090002,30,2,Poskesdes
17294,54758,PUSKESDES,DESA SEKARWANGI,-7.019531733333333,107.54190323333331,6.0,30020010,3204190020,30,2,Poskesdes
17295,54759,Poskesdes Sindangbarang,Komplek Balai Desa Sindangbarang,-6.93367922,108.51682137,3.2160000801086426,30020010,3208160016,30,2,Poskesdes
17296,54760,Poskesdes,Poskesdes,-7.341458333333333,108.52111,7.300000190734862,30020010,3207160005,30,2,Poskesdes
17297,54761,Poskesdes Desa Tanjungmedar,Poskesdes terletak d RT 01 RW 02,-6.723668561317028,107.8518629539758,6.0,30020010,3211171009,30,2,Poskesdes
17298,54762,POSKESDES DESA KERTASARI,Puskesdes,-6.72663895,108.49065935,3.2160000801086426,30020010,3209150006,30,2,Poskesdes
17299,54763,Poskesdes,Poskesdes dekat Posyandu,-7.39816843,108.51712357,3.0,30020010,3279030001,30,2,Poskesdes
17300,54764,Poskesdes Ds Sindangwasa,Samping Masjid Al Mubaraq,-6.723483333333332,108.28188,1.2999999523162842,30020010,3210130011,30,2,Poskesdes
17301,54765,Poskesdes,berdampingan dg kantor desa,-7.639743333333333,108.51129,1.7999999523162842,30020010,3218050008,30,2,Poskesdes
17302,56056,POSKESDES,Poskesdes Desa Margamukti,-7.184961666666667,107.58762166666664,1.7000000476837158,30020010,3204040009,30,2,Poskesdes
17303,56057,PUSTU DESA MARGAASIH,Pustu Desa terletak di area Desa,-7.005871666666668,107.84406166666668,1.0,30020010,3204100003,30,2,Poskesdes
17304,56058,Poskesdes,berada di lingkungan Kantor Desa,-7.14638278,108.21329349,3.2160000801086426,30020010,3207300005,30,2,Poskesdes
17305,56059,POSKESDES,Poskesdes disamping Posyandu MAWAR,-6.93739324,108.4747605,3.0,30020010,3208150013,30,2,Poskesdes
17306,56060,poli klinik desa bina kasi,poli klinik desa,-6.72082934,108.47277833,3.0,30020010,3209140018,30,2,Poskesdes
17307,56061,POSKESDES,Rt 003 Rt 002,-6.43721275,107.50691881,3.2160000801086426,30020010,3214112009,30,2,Poskesdes
17308,56062,POSKESTREN ( 20006 ),KAWASAN PONPES KHAS KEMPEK KYAI HAJI AQIEL SIROJ,-6.69671793,108.42228825,3.0,30020010,3209130014,30,2,Poskesdes
17309,57362,Poskesdes Pabangbon,Lembaga kesehatan,-6.615281666666667,106.59981166666668,2.0999999046325684,30020010,3201020004,30,2,Poskesdes
17310,57363,Poskesdes Desa Pamekarsari,Poskesdes Dusun Cisumur RT 003 RW 002,-6.669393565834732,107.87181951105596,2.0,30020010,3211181003,30,2,Poskesdes
17311,57364,Puskesdes kepunduan,berada di depan rumah ibu hj Yaya,-6.7500366666666665,108.427075,2.200000047683716,30020010,3209121008,30,2,Poskesdes
17312,57365,poskesdes,Poskesdes Tigaherang,-7.130205999533963,108.44486340880394,4.0,30020010,3207190010,30,2,Poskesdes
17313,58714,POSKESDES,POS KESEHATAN DESA JAYAMEKAR,-7.42005368,107.71180361,3.2160000801086426,30020010,3205050013,30,2,Poskesdes
17314,58715,poskesdes,poskesdes rt 005 rw 007,-7.52462956,108.36302119,3.2160000801086426,30020010,3218040013,30,2,Poskesdes
17315,58716,"Poskesdes "" Mitra Rahayu ""","Poskesdes "" Mitra Rahayu """,-6.85779886,108.55055322,3.2160000801086426,30020010,3209070007,30,2,Poskesdes
17316,58717,Poskesdes,Poskesdes,-6.347544999999999,108.31285666666666,1.399999976158142,30020010,3212160011,30,2,Poskesdes
17317,58718,Poskesdes,Poskesdes desa Karangwangi,-6.752180138877107,108.45289494842292,18.224000930786133,30020010,3209141003,30,2,Poskesdes
17318,58719,rt 12 rw  03,poskesdes,-7.632661,108.7425233,3.2160000801086426,30020010,3218080006,30,2,Poskesdes
17319,60041,Polindes,Polindes RT 007 RW 002 Desa Wanajaya,-6.685263333333333,107.90067,1.7999999523162842,30020010,3211181001,30,2,Poskesdes
17320,60042,polindes,poskesdes desa mandalawangi,-7.02284742,107.86041766,3.2160000801086426,30020010,3204101001,30,2,Poskesdes
17321,60043,Poskesdes Neglasari,inprastruktur,-7.024371666666667,108.00598333333332,1.600000023841858,30020010,3205290010,30,2,Poskesdes
17322,60044,puskesmas,Lembaga kesehatan,-7.06329921,107.39893281,3.2160000801086426,30020010,3217030001,30,2,Poskesdes
17323,60045,poskesdes,Poskesdes Bantar,-6.804328333333332,106.75141333333336,1.8999999761581416,30020010,3202240001,30,2,Poskesdes
17324,60046,Poskesdes Ciasih,Poskesdes Ciasih,-6.999145,108.41761333333334,2.400000095367432,30020010,3208021008,30,2,Poskesdes
17325,61423,POSKESDES GIRIMULYA,POSKESDES RT 01 RW 03,-7.151272020171173,107.68063567578793,11.0,30020010,3204060002,30,2,Poskesdes
17326,61424,POSKESDES,Terletak di samping masjid Nurul Hidayah,-6.65280015,108.31478641,3.2160000801086426,30020010,3210200015,30,2,Poskesdes
17327,61425,Poskesdes Desa Linggajati,Jl Desa Rt 017 Rw 004,-6.879231197295859,108.47436389151916,6.0,30020010,3208170015,30,2,Poskesdes
17328,61426,POSKESDES,Pusat Pengobatan,-7.274891913645433,107.78119705617428,1.2000000476837158,30020010,3205160013,30,2,Poskesdes
17329,61427,poskesdes desa cilowa,depan kantor desa cilowa,-6.945096666666666,108.49430333333332,1.5,30020010,3208150003,30,2,Poskesdes
17330,62742,Poskesdes,Poskesdes Desa Cipetir,-7.02656479,108.60545985,3.2160000801086426,30020010,3208110016,30,2,Poskesdes
17331,62743,poskesdes,berada di rt 02 rw 01,-6.91319521,108.28760038,4.550999641418457,30020010,3210060003,30,2,Poskesdes
17332,62744,Poskesdes Desa Ranggasari,Poskesdes Desa Ranggasari,-6.6743130573372325,107.89869960397482,3.0,30020010,3211181006,30,2,Poskesdes
17333,62745,Gedung Poskesdes,Poskesdes Desa Kudukeras,-6.881239126208728,108.72173242270948,4.0,30020010,3209040004,30,2,Poskesdes
17334,62746,Poskesdes Pamijahan,Rt. 004 Rw. 001 Dusun Manis,-6.963911666666666,108.59443000000002,1.2999999523162842,30020010,3208100017,30,2,Poskesdes
17335,64016,Poskesdes Gagasari,Poskesdes Gagasari terletak di sebelah barat Kantor Desa Gagasari dan menjadi satu bangunan dengan Posyandu Glatik,-6.830386232091392,108.70827108621596,4.0,30020010,3209041005,30,2,Poskesdes
17336,64017,puskesmas,puskesmas pembantu,-6.77265995,106.8133578,3.2160000801086426,30020010,3202230012,30,2,Poskesdes
17337,65360,POSKESDES,Kantor Poskesdes,-7.29900311,107.49503603,4.2880001068115225,30020010,3205020003,30,2,Poskesdes
17338,65361,poskesdes hegarmnah,poskesdes terletak dekat kantor desa hegarmanah,-6.80946117,107.18764262,3.2160000801086426,30020010,3203190008,30,2,Poskesdes
17339,65362,POSKESDES,Kantor Pemerintah Desa Padamenak,-6.91839822,108.48935233,3.2160000801086426,30020010,3208160013,30,2,Poskesdes
17340,65363,Poskesdes Sindangjawa,infrastruktur,-7.027911666666667,108.45441833333334,1.2000000476837158,30020010,3208020004,30,2,Poskesdes
17341,65364,POSKESDES,Desa Purwasari Kec. Banjarsari,-7.47779949,108.64059123,3.2160000801086426,30020010,3207100017,30,2,Poskesdes
17342,65365,Poskesdes Desa Paledah,samping Posyandu Plamboyan,-7.542069999999999,108.71927499999998,2.0,30020010,3218090007,30,2,Poskesdes
17343,65366,poskesdes,poskesdes rt 006 rw 001 kampung sirna jaya,-7.230258333333333,106.903395,0.8000000119209291,30020010,3202080006,30,2,Poskesdes
17344,65367,POSKESDES,RT 005 RW 001,-6.328374771257281,107.31672193855046,0.8000000119209291,30020010,3215031003,30,2,Poskesdes
17345,66755,POSKESDES BIDAN PEPI AM. Keb,POSKESDES BIDAN PEPI AM. Keb,-7.443485000000001,108.183195,1.7999999523162842,30020010,3206130004,30,2,Poskesdes
17346,66756,Poskesdes,Jl. Asral Desa Damarguna,-6.90414109,108.73850368,3.2160000801086426,30020010,3209020010,30,2,Poskesdes
17347,66757,Poskesdes Desa Cijagamulya,Poskesdes Desa Cijagamulya,-6.972436741925776,108.55557443574072,4.0,30020010,3208100002,30,2,Poskesdes
17348,68043,POSKESDES KENANGA,POSKESDES KENANGA TERLETAK DISAMPING KANTOR DESA,-6.830688333333335,106.75213833333332,2.0999999046325684,30020010,3202260008,30,2,Poskesdes
17349,68044,POSKESDES,POSKESDES DESA CADANGPINGGAN,-6.560246341024929,108.350590467453,1.100000023841858,30020010,3212081006,30,2,Poskesdes
17350,68045,POSKESDES JATISURA,SEBELAH TIMUR TK BHINEKA SEJAHTERA,-6.721748183481394,108.2535333931446,5.0,30020010,3210140013,30,2,Poskesdes
17351,69372,puskesmas,puskesmas,-7.349953344091773,108.0830642580986,4.0,30020010,3206200010,30,2,Poskesdes
17352,69373,POSKESDES DESA BENDUNGAN,Sebelah timur lapangan Volley Ball IJ,-7.00242759,108.58845339,3.0,30020010,3208110028,30,2,Poskesdes
17353,69374,poskesdes sukaluyu,pos kesehatan desa sukaluyu,-6.855394737794995,107.98271846026182,2.5,30020010,3211061007,30,2,Poskesdes
17354,70729,Poskesdes,RT 003 RW 004,-6.805508333333334,108.22279833333332,1.2999999523162842,30020010,3210151002,30,2,Poskesdes
17355,70730,POSKESDES,Sebelah kantor desa talaga,-6.81640483,107.07297004,3.2160000801086426,30020010,3203210005,30,2,Poskesdes
17356,70731,poskesdes,pokesdes desa tenjolaut,-7.338886666666667,106.87306333333332,1.2999999523162842,30020010,3202081005,30,2,Poskesdes
17357,70732,Poskesdes,Poskesdes Desa Jalatrang,-7.236943333333333,108.34567166666666,0.8999999761581421,30020010,3207250005,30,2,Poskesdes
17358,70733,poskesdes [20010],dekat kantor Desa Mangunjaya,-7.19715818,106.62332451,3.2160000801086426,30020010,3202021006,30,2,Poskesdes
17359,72093,polindes,ibu bidan castiah,-6.86635582,108.62682041,3.2160000801086426,30020010,3209061007,30,2,Poskesdes
17360,72094,pos yandu rw. 01,landmark,-7.09951838,107.98214941,3.2160000801086426,30020010,3205260001,30,2,Poskesdes
17361,72095,PELAYANAN KESEHATAN DASAR DESA SUKARAJA,PELAYANAN KESEHATAN DASAR DESA SUKARAJA,-7.283058333333334,108.21230166666668,1.399999976158142,30020010,3207221002,30,2,Poskesdes
17362,72096,Poskesdes Mawar,Poskesdes Mawar,-6.81175903,108.37776541,3.0,30020010,3210110001,30,2,Poskesdes
17363,72097,Poskesdes (20012),Pinggir kantor Desa Werasari,-7.28059627,108.31640292,3.2160000801086426,30020010,3207240003,30,2,Poskesdes
17364,73425,polindes,bu bidan,-6.961735000000001,108.09520333333332,1.600000023841858,30020010,3211100013,30,2,Poskesdes
17365,73426,Poskesdes Kencana desa tambak,Poskesdes Kencana samping masjid at-taubah,-6.3263040565110575,108.34845174103974,4.0,30020010,3212150018,30,2,Poskesdes
17366,73427,Bidan Desa Maleber,Bidan Desa PosKesDes,-7.32072668,108.34573951,3.2160000801086426,30020010,3207210012,30,2,Poskesdes
17367,73428,Poskesdes,Pos Kesehatan Desa,-6.78898474,107.12693344,4.550999641418457,30020010,3203200011,30,2,Poskesdes
17368,73429,Poskesdes Setu Wetan,balai kesehatan,-6.709451033069126,108.51160515099762,1.2999999523162842,30020010,3209150009,30,2,Poskesdes
17369,73430,Infrastrutur,Puskesmas Desa,-6.69860198,107.77914704,4.0,30020010,3213031004,30,2,Poskesdes
17370,73431,Poskesdes,Poskesdes Binangkit Ds.Suriamedal,-6.62256755,107.85560408,3.2160000801086426,30020010,3211181007,30,2,Poskesdes
17371,73432,POSKESDES,KESEHATAN,-6.88071618,107.80062588,4.550999641418457,30020010,3211030018,30,2,Poskesdes
17372,74743,Poskesdes Desa Jatimulya,RT.002 RW.005,-6.77982527,108.21952772,3.2160000801086426,30020010,3210151004,30,2,Poskesdes
17373,74744,Poskesdes,Poskesdes Desa Karyamukti,-6.784149105660617,108.10080841183662,5.0,30020010,3211120009,30,2,Poskesdes
17374,74745,poskesdes teratai B,kp.cibatu kaler Rt.18/05 desa sukasari,-6.897733333333334,106.89302833333336,1.0,30020010,3202200017,30,2,Poskesdes
17375,74746,Poskesdes,Poskesdes Desa Bojongmengger,-7.34923459,108.43613964,3.2160000801086426,30020010,3207150003,30,2,Poskesdes
17376,76051,Poskesdes,Poskesdes Desa Sangkanerang,-6.908988333333332,108.462145,2.299999952316284,30020010,3208160005,30,2,Poskesdes
17377,76052,Poskesdes,poskesdes Desa Conggean Kulon,-6.74014857,108.00852529,4.550999641418457,30020010,3211140004,30,2,Poskesdes
17378,76053,POSKESDES,POSKESDES CIDAHU,-7.338555,106.60744697,3.0,30020010,3202031001,30,2,Poskesdes
